"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","57881","WSTable"
"2023-05-27 10:21:02.6",350,0.28,0.26,-0.37,291.98,4,0
"2023-05-27 10:21:02.65",351,0.28,0.19,-0.32,291.97,5,0
"2023-05-27 10:21:02.7",352,0.15,0.16,-0.33,291.96,6,1
"2023-05-27 10:21:02.75",353,0.11,0.11,-0.39,291.95,1,10
"2023-05-27 10:21:02.8",354,0.13,0.12,-0.44,291.92,2,28
"2023-05-27 10:21:02.85",355,0.17,0.07,-0.47,291.88,3,0
"2023-05-27 10:21:02.9",356,0.18,0.09,-0.47,291.87,4,0
"2023-05-27 10:21:02.95",357,0.32,0.12,-0.48,291.82,5,0
"2023-05-27 10:21:03",358,0.27,0.13,-0.53,291.76,6,1
"2023-05-27 10:21:03.05",359,-0.01,0.13,-0.5,291.74,1,10
"2023-05-27 10:21:03.1",360,-0.24,0.27,-0.51,291.73,2,28
"2023-05-27 10:21:03.15",361,-0.28,0.33,-0.54,291.72,3,0
"2023-05-27 10:21:03.2",362,-0.27,0.3,-0.58,291.71,4,0
"2023-05-27 10:21:03.25",363,-0.23,0.32,-0.62,291.69,5,0
"2023-05-27 10:21:03.3",364,-0.19,0.37,-0.59,291.71,6,1
"2023-05-27 10:21:03.35",365,-0.22,0.42,-0.6,291.71,1,10
"2023-05-27 10:21:03.4",366,-0.21,0.47,-0.58,291.7,2,28
"2023-05-27 10:21:03.45",367,-0.23,0.46,-0.5,291.69,3,0
"2023-05-27 10:21:03.5",368,-0.17,0.4,-0.49,291.69,4,0
"2023-05-27 10:21:03.55",369,-0.07,0.51,-0.45,291.7,5,0
"2023-05-27 10:21:03.6",370,-0.04,0.53,-0.44,291.71,6,1
"2023-05-27 10:21:03.65",371,-0.17,0.52,-0.33,291.69,1,10
"2023-05-27 10:21:03.7",372,-0.18,0.38,-0.28,291.67,2,28
"2023-05-27 10:21:03.75",373,-0.11,0.35,-0.27,291.66,3,0
"2023-05-27 10:21:03.8",374,0.02,0.24,-0.26,291.66,4,0
"2023-05-27 10:21:03.85",375,0.07,0.25,-0.28,291.66,5,0
"2023-05-27 10:21:03.9",376,0.03,0.25,-0.29,291.68,6,1
"2023-05-27 10:21:03.95",377,0.01,0.21,-0.29,291.68,1,10
"2023-05-27 10:21:04",378,0.01,0.14,-0.24,291.69,2,28
"2023-05-27 10:21:04.05",379,0.03,0.1,-0.17,291.69,3,0
"2023-05-27 10:21:04.1",380,0.04,0.07,-0.14,291.69,4,0
"2023-05-27 10:21:04.15",381,0.06,0.05,-0.14,291.7,5,0
"2023-05-27 10:21:04.2",382,0.11,0.05,-0.12,291.7,6,1
"2023-05-27 10:21:04.25",383,0.16,0.05,-0.12,291.7,1,10
"2023-05-27 10:21:04.3",384,0.21,0.08,-0.14,291.7,2,28
"2023-05-27 10:21:04.35",385,0.28,0.14,-0.13,291.71,3,0
"2023-05-27 10:21:04.4",386,0.35,0.07,-0.11,291.69,4,0
"2023-05-27 10:21:04.45",387,0.4,0.05,-0.17,291.68,5,0
"2023-05-27 10:21:04.5",388,0.45,0.06,-0.23,291.66,6,1
"2023-05-27 10:21:04.55",389,0.42,0.11,-0.43,291.66,1,10
"2023-05-27 10:21:04.6",390,0.45,0.05,-0.49,291.69,2,28
"2023-05-27 10:21:04.65",391,0.53,0.12,-0.51,291.7,3,0
"2023-05-27 10:21:04.7",392,0.41,0.13,-0.69,291.7,4,0
"2023-05-27 10:21:04.75",393,0.23,0.18,-0.73,291.7,5,0
"2023-05-27 10:21:04.8",394,0.28,0.28,-0.66,291.74,6,1
"2023-05-27 10:21:04.85",395,0.25,0.3,-0.68,291.79,1,10
"2023-05-27 10:21:04.9",396,0.22,0.25,-0.62,291.81,2,28
"2023-05-27 10:21:04.95",397,0.22,0.19,-0.6,291.85,3,0
"2023-05-27 10:21:05",398,0.2,0.23,-0.56,291.86,4,0
"2023-05-27 10:21:05.05",399,0.21,0.26,-0.52,291.85,5,0
"2023-05-27 10:21:05.1",400,0.16,0.31,-0.44,291.83,6,1
"2023-05-27 10:21:05.15",401,0.06,0.4,-0.44,291.76,1,10
"2023-05-27 10:21:05.2",402,0,0.67,-0.45,291.71,2,28
"2023-05-27 10:21:05.25",403,0.17,0.92,-0.38,291.67,3,0
"2023-05-27 10:21:05.3",404,0.34,0.88,-0.6,291.64,4,0
"2023-05-27 10:21:05.35",405,0.26,1,-0.79,291.73,5,0
"2023-05-27 10:21:05.4",406,0.41,0.88,-0.81,291.71,6,1
"2023-05-27 10:21:05.45",407,0.51,0.85,-0.92,291.76,1,10
"2023-05-27 10:21:05.5",408,0.71,0.76,-0.77,291.71,2,28
"2023-05-27 10:21:05.55",409,0.7,0.74,-0.87,291.64,3,0
"2023-05-27 10:21:05.6",410,0.76,0.84,-0.84,291.68,4,0
"2023-05-27 10:21:05.65",411,0.71,0.78,-0.71,291.76,5,0
"2023-05-27 10:21:05.7",412,0.79,0.86,-0.92,291.77,6,1
"2023-05-27 10:21:05.75",413,0.57,0.91,-1.06,291.7,1,10
"2023-05-27 10:21:05.8",414,0.11,0.67,-1.03,291.68,2,28
"2023-05-27 10:21:05.85",415,-0.11,0.85,-0.82,291.7,3,0
"2023-05-27 10:21:05.9",416,-0.13,0.84,-0.72,291.69,4,0
"2023-05-27 10:21:05.95",417,-0.1,0.61,-0.82,291.71,5,0
"2023-05-27 10:21:06",418,0.07,0.55,-0.83,291.72,6,1
"2023-05-27 10:21:06.05",419,0.33,0.47,-0.78,291.73,1,10
"2023-05-27 10:21:06.1",420,0.5,0.45,-0.71,291.73,2,28
"2023-05-27 10:21:06.15",421,0.77,0.46,-0.58,291.76,3,0
"2023-05-27 10:21:06.2",422,0.85,0.27,-0.49,291.78,4,0
"2023-05-27 10:21:06.25",423,0.82,0.06,-0.41,291.8,5,0
"2023-05-27 10:21:06.3",424,0.84,-0.07,-0.38,291.84,6,1
"2023-05-27 10:21:06.35",425,0.82,-0.1,-0.47,291.87,1,10
"2023-05-27 10:21:06.4",426,0.88,-0.1,-0.43,291.86,2,28
"2023-05-27 10:21:06.45",427,0.77,-0.12,-0.43,291.83,3,0
"2023-05-27 10:21:06.5",428,0.63,-0.25,-0.45,291.79,4,0
"2023-05-27 10:21:06.55",429,0.7,-0.34,-0.45,291.77,5,0
"2023-05-27 10:21:06.6",430,0.87,-0.41,-0.32,291.75,6,1
"2023-05-27 10:21:06.65",431,0.61,-0.31,-0.34,291.72,1,10
"2023-05-27 10:21:06.7",432,0.45,-0.26,-0.53,291.7,2,28
"2023-05-27 10:21:06.75",433,0.22,-0.26,-0.72,291.7,3,0
"2023-05-27 10:21:06.8",434,0.25,-0.16,-0.72,291.7,4,0
"2023-05-27 10:21:06.85",435,0.29,-0.13,-0.72,291.72,5,0
"2023-05-27 10:21:06.9",436,0.32,-0.02,-0.68,291.72,6,1
"2023-05-27 10:21:06.95",437,0.48,0.07,-0.57,291.74,1,10
"2023-05-27 10:21:07",438,0.37,0.24,-0.67,291.74,2,28
"2023-05-27 10:21:07.05",439,0.52,0.26,-0.67,291.75,3,0
"2023-05-27 10:21:07.1",440,0.45,0.26,-0.69,291.78,4,0
"2023-05-27 10:21:07.15",441,0.42,0.27,-0.7,291.79,5,0
"2023-05-27 10:21:07.2",442,0.6,0.28,-0.94,291.81,6,1
"2023-05-27 10:21:07.25",443,0.12,0.11,-1.04,291.82,1,10
"2023-05-27 10:21:07.3",444,0.18,0.43,-0.88,291.86,2,28
"2023-05-27 10:21:07.35",445,0.31,0.46,-0.75,291.83,3,0
"2023-05-27 10:21:07.4",446,0.37,0.42,-0.69,291.86,4,0
"2023-05-27 10:21:07.45",447,0.44,0.47,-0.77,291.88,5,0
"2023-05-27 10:21:07.5",448,0.53,0.59,-0.81,291.92,6,1
"2023-05-27 10:21:07.55",449,0.54,0.63,-0.89,291.93,1,10
"2023-05-27 10:21:07.6",450,0.6,0.6,-1.05,291.95,2,28
"2023-05-27 10:21:07.65",451,0.89,0.5,-1.12,291.89,3,0
"2023-05-27 10:21:07.7",452,0.74,0.47,-1.32,291.72,4,0
"2023-05-27 10:21:07.75",453,0.89,0.53,-1.59,291.45,5,0
"2023-05-27 10:21:07.8",454,0.67,0.5,-1.47,291.42,6,1
"2023-05-27 10:21:07.85",455,0.1,-0.95,-1.55,291.41,1,10
"2023-05-27 10:21:07.9",456,0.18,-0.78,-1.68,291.38,2,28
"2023-05-27 10:21:07.95",457,0.21,-0.63,-1.48,291.43,3,0
"2023-05-27 10:21:08",458,0.11,-1.05,-1.08,291.44,4,0
"2023-05-27 10:21:08.05",459,0.52,-0.38,-1.13,291.48,5,0
"2023-05-27 10:21:08.1",460,0.76,-0.06,-1.37,291.61,6,1
"2023-05-27 10:21:08.15",461,0.6,0.16,-1.32,291.61,1,10
"2023-05-27 10:21:08.2",462,0.46,-0.21,-1.21,291.52,2,28
"2023-05-27 10:21:08.25",463,0.91,-0.21,-1.25,291.52,3,0
"2023-05-27 10:21:08.3",464,0.86,-0.32,-1.33,291.6,4,0
"2023-05-27 10:21:08.35",465,1.08,0.21,-1.19,291.65,5,0
"2023-05-27 10:21:08.4",466,0.95,0.51,-1.06,291.69,6,1
"2023-05-27 10:21:08.45",467,0.85,0.63,-0.99,291.66,1,10
"2023-05-27 10:21:08.5",468,0.91,0.71,-0.95,291.62,2,28
"2023-05-27 10:21:08.55",469,1.12,0.51,-0.73,291.62,3,0
"2023-05-27 10:21:08.6",470,1.29,0.2,-0.73,291.59,4,0
"2023-05-27 10:21:08.65",471,1.08,0.19,-0.69,291.55,5,0
"2023-05-27 10:21:08.7",472,0.76,0.21,-0.76,291.52,6,1
"2023-05-27 10:21:08.75",473,0.59,0.28,-1.01,291.52,1,10
"2023-05-27 10:21:08.8",474,0.78,0.67,-1.02,291.52,2,28
"2023-05-27 10:21:08.85",475,0.7,0.29,-1.07,291.53,3,0
"2023-05-27 10:21:08.9",476,0.67,0.24,-0.75,291.52,4,0
"2023-05-27 10:21:08.95",477,0.82,-0.01,-0.67,291.49,5,0
"2023-05-27 10:21:09",478,0.85,-0.39,-0.87,291.48,6,1
"2023-05-27 10:21:09.05",479,1.29,0,-1.01,291.49,1,10
"2023-05-27 10:21:09.1",480,0.92,0.26,-0.85,291.49,2,28
"2023-05-27 10:21:09.15",481,0.71,-0.14,-1.21,291.48,3,0
"2023-05-27 10:21:09.2",482,0.63,-0.14,-1.21,291.43,4,0
"2023-05-27 10:21:09.25",483,0.42,-0.05,-1.19,291.46,5,0
"2023-05-27 10:21:09.3",484,0.41,-0.06,-1.18,291.46,6,1
"2023-05-27 10:21:09.35",485,0.26,0.1,-1.11,291.49,1,10
"2023-05-27 10:21:09.4",486,0.36,0.24,-1.06,291.52,2,28
"2023-05-27 10:21:09.45",487,0.56,0.03,-0.87,291.5,3,0
"2023-05-27 10:21:09.5",488,0.72,-0.04,-0.97,291.51,4,0
"2023-05-27 10:21:09.55",489,0.93,0.35,-1.29,291.56,5,0
"2023-05-27 10:21:09.6",490,1.24,0.36,-1.55,291.53,6,1
"2023-05-27 10:21:09.65",491,0.94,0.36,-1.41,291.48,1,10
"2023-05-27 10:21:09.7",492,0.68,0.57,-1.33,291.47,2,28
"2023-05-27 10:21:09.75",493,0.38,0.38,-1.32,291.48,3,0
"2023-05-27 10:21:09.8",494,0.24,0.17,-1.01,291.45,4,0
"2023-05-27 10:21:09.85",495,0.22,0.31,-0.92,291.41,5,0
"2023-05-27 10:21:09.9",496,0.22,0.28,-0.84,291.43,6,1
"2023-05-27 10:21:09.95",497,0.49,0.2,-0.81,291.43,1,10
"2023-05-27 10:21:10",498,0.6,0.07,-0.77,291.49,2,28
"2023-05-27 10:21:10.05",499,0.54,-0.13,-0.69,291.52,3,0
"2023-05-27 10:21:10.1",500,0.6,-0.06,-0.7,291.54,4,0
"2023-05-27 10:21:10.15",501,0.56,-0.16,-0.74,291.58,5,0
"2023-05-27 10:21:10.2",502,0.64,-0.14,-0.64,291.59,6,1
"2023-05-27 10:21:10.25",503,0.7,-0.09,-0.57,291.6,1,10
"2023-05-27 10:21:10.3",504,0.59,-0.1,-0.59,291.6,2,28
"2023-05-27 10:21:10.35",505,0.49,-0.12,-0.59,291.6,3,0
"2023-05-27 10:21:10.4",506,0.48,0.01,-0.55,291.61,4,0
"2023-05-27 10:21:10.45",507,0.43,-0.09,-0.42,291.62,5,0
"2023-05-27 10:21:10.5",508,0.17,-0.03,-0.4,291.63,6,1
"2023-05-27 10:21:10.55",509,0.09,-0.22,-0.4,291.65,1,10
"2023-05-27 10:21:10.6",510,0.13,-0.19,-0.31,291.66,2,28
"2023-05-27 10:21:10.65",511,0.18,-0.04,-0.32,291.68,3,0
"2023-05-27 10:21:10.7",512,0.1,-0.07,-0.36,291.68,4,0
"2023-05-27 10:21:10.75",513,0.09,-0.08,-0.34,291.68,5,0
"2023-05-27 10:21:10.8",514,0.09,0.07,-0.38,291.68,6,1
"2023-05-27 10:21:10.85",515,0.1,0.1,-0.38,291.69,1,10
"2023-05-27 10:21:10.9",516,0.16,-0.02,-0.4,291.71,2,28
"2023-05-27 10:21:10.95",517,0.11,-0.18,-0.4,291.71,3,0
"2023-05-27 10:21:11",518,0.07,-0.19,-0.38,291.72,4,0
"2023-05-27 10:21:11.05",519,-0.07,-0.16,-0.35,291.74,5,0
"2023-05-27 10:21:11.1",520,-0.11,-0.07,-0.35,291.73,6,1
"2023-05-27 10:21:11.15",521,-0.07,0.02,-0.37,291.73,1,10
"2023-05-27 10:21:11.2",522,-0.08,0.09,-0.36,291.74,2,28
"2023-05-27 10:21:11.25",523,-0.12,0,-0.35,291.74,3,0
"2023-05-27 10:21:11.3",524,-0.09,-0.04,-0.31,291.76,4,0
"2023-05-27 10:21:11.35",525,-0.02,-0.04,-0.34,291.77,5,0
"2023-05-27 10:21:11.4",526,-0.04,-0.11,-0.3,291.8,6,1
"2023-05-27 10:21:11.45",527,-0.03,-0.1,-0.27,291.83,1,10
"2023-05-27 10:21:11.5",528,-0.02,-0.15,-0.25,291.86,2,28
"2023-05-27 10:21:11.55",529,0,-0.19,-0.25,291.88,3,0
"2023-05-27 10:21:11.6",530,-0.01,-0.19,-0.24,291.9,4,0
"2023-05-27 10:21:11.65",531,-0.03,-0.27,-0.18,291.91,5,0
"2023-05-27 10:21:11.7",532,-0.02,-0.29,-0.13,291.91,6,1
"2023-05-27 10:21:11.75",533,0,-0.28,-0.1,291.9,1,10
"2023-05-27 10:21:11.8",534,0,-0.28,-0.08,291.9,2,28
"2023-05-27 10:21:11.85",535,0.08,-0.29,-0.03,291.9,3,0
"2023-05-27 10:21:11.9",536,0.14,-0.26,-0.03,291.91,4,0
"2023-05-27 10:21:11.95",537,0.1,-0.22,-0.02,291.91,5,0
"2023-05-27 10:21:12",538,0.09,-0.2,-0.03,291.9,6,1
"2023-05-27 10:21:12.05",539,0.06,-0.15,-0.04,291.9,1,10
"2023-05-27 10:21:12.1",540,0.01,-0.08,-0.09,291.9,2,28
"2023-05-27 10:21:12.15",541,-0.04,-0.01,-0.14,291.89,3,0
"2023-05-27 10:21:12.2",542,-0.05,0.01,-0.14,291.89,4,0
"2023-05-27 10:21:12.25",543,-0.04,0.03,-0.13,291.88,5,0
"2023-05-27 10:21:12.3",544,-0.04,0.02,-0.16,291.88,6,1
"2023-05-27 10:21:12.35",545,-0.06,0.02,-0.18,291.87,1,10
"2023-05-27 10:21:12.4",546,-0.08,0.04,-0.18,291.87,2,28
"2023-05-27 10:21:12.45",547,-0.09,0.04,-0.18,291.87,3,0
"2023-05-27 10:21:12.5",548,-0.06,0.05,-0.19,291.88,4,0
"2023-05-27 10:21:12.55",549,-0.01,0.04,-0.2,291.87,5,0
"2023-05-27 10:21:12.6",550,0.05,0.07,-0.17,291.87,6,1
"2023-05-27 10:21:12.65",551,0.04,0.11,-0.13,291.87,1,10
"2023-05-27 10:21:12.7",552,0.01,0.14,-0.11,291.85,2,28
"2023-05-27 10:21:12.75",553,0.03,0.2,-0.09,291.81,3,0
"2023-05-27 10:21:12.8",554,0.01,0.24,-0.09,291.8,4,0
"2023-05-27 10:21:12.85",555,0.01,0.24,-0.14,291.79,5,0
"2023-05-27 10:21:12.9",556,0.05,0.24,-0.17,291.78,6,1
"2023-05-27 10:21:12.95",557,0,0.23,-0.21,291.78,1,10
"2023-05-27 10:21:13",558,-0.02,0.23,-0.22,291.78,2,28
"2023-05-27 10:21:13.05",559,0.04,0.23,-0.2,291.79,3,0
"2023-05-27 10:21:13.1",560,0.07,0.22,-0.2,291.78,4,0
"2023-05-27 10:21:13.15",561,0.09,0.23,-0.21,291.78,5,0
"2023-05-27 10:21:13.2",562,0.07,0.22,-0.26,291.78,6,1
"2023-05-27 10:21:13.25",563,0.08,0.21,-0.25,291.79,1,10
"2023-05-27 10:21:13.3",564,0.06,0.17,-0.24,291.82,2,28
"2023-05-27 10:21:13.35",565,0.05,0.15,-0.21,291.83,3,0
"2023-05-27 10:21:13.4",566,0.04,0.12,-0.19,291.84,4,0
"2023-05-27 10:21:13.45",567,0.04,0.09,-0.21,291.86,5,0
"2023-05-27 10:21:13.5",568,0.03,0.08,-0.21,291.86,6,1
"2023-05-27 10:21:13.55",569,-0.01,0.12,-0.19,291.87,1,10
"2023-05-27 10:21:13.6",570,0,0.1,-0.19,291.87,2,28
"2023-05-27 10:21:13.65",571,0.01,0.09,-0.23,291.86,3,0
"2023-05-27 10:21:13.7",572,0.02,0.13,-0.22,291.87,4,0
"2023-05-27 10:21:13.75",573,0.01,0.14,-0.22,291.87,5,0
"2023-05-27 10:21:13.8",574,-0.02,0.19,-0.22,291.87,6,1
"2023-05-27 10:21:13.85",575,-0.05,0.24,-0.17,291.87,1,10
"2023-05-27 10:21:13.9",576,-0.09,0.23,-0.13,291.86,2,28
"2023-05-27 10:21:13.95",577,-0.08,0.21,-0.09,291.86,3,0
"2023-05-27 10:21:14",578,-0.12,0.21,-0.09,291.87,4,0
"2023-05-27 10:21:14.05",579,-0.14,0.16,-0.11,291.87,5,0
"2023-05-27 10:21:14.1",580,-0.12,0.21,-0.1,291.88,6,1
"2023-05-27 10:21:14.15",581,-0.11,0.28,-0.1,291.87,1,10
"2023-05-27 10:21:14.2",582,-0.13,0.32,-0.1,291.87,2,28
"2023-05-27 10:21:14.25",583,-0.14,0.31,-0.11,291.88,3,0
"2023-05-27 10:21:14.3",584,-0.14,0.27,-0.11,291.88,4,0
"2023-05-27 10:21:14.35",585,-0.13,0.22,-0.12,291.88,5,0
"2023-05-27 10:21:14.4",586,-0.09,0.23,-0.11,291.88,6,1
"2023-05-27 10:21:14.45",587,-0.16,0.2,-0.11,291.88,1,10
"2023-05-27 10:21:14.5",588,-0.16,0.18,-0.09,291.88,2,28
"2023-05-27 10:21:14.55",589,-0.13,0.2,-0.11,291.87,3,0
"2023-05-27 10:21:14.6",590,-0.05,0.23,-0.14,291.83,4,0
"2023-05-27 10:21:14.65",591,-0.04,0.26,-0.17,291.78,5,0
"2023-05-27 10:21:14.7",592,-0.1,0.25,-0.18,291.78,6,1
"2023-05-27 10:21:14.75",593,-0.04,0.22,-0.17,291.76,1,10
"2023-05-27 10:21:14.8",594,0.01,0.17,-0.26,291.73,2,28
"2023-05-27 10:21:14.85",595,0.03,0.29,-0.34,291.63,3,0
"2023-05-27 10:21:14.9",596,0.12,0.37,-0.34,291.52,4,0
"2023-05-27 10:21:14.95",597,0.21,0.42,-0.29,291.51,5,0
"2023-05-27 10:21:15",598,0.2,0.39,-0.3,291.51,6,1
"2023-05-27 10:21:15.05",599,0.04,0.3,-0.39,291.48,1,10
"2023-05-27 10:21:15.1",600,0.03,0.36,-0.4,291.42,2,28
"2023-05-27 10:21:15.15",601,0.03,0.36,-0.4,291.43,3,0
"2023-05-27 10:21:15.2",602,0.07,0.38,-0.36,291.48,4,0
"2023-05-27 10:21:15.25",603,0.09,0.4,-0.34,291.55,5,0
"2023-05-27 10:21:15.3",604,0.14,0.45,-0.29,291.59,6,1
"2023-05-27 10:21:15.35",605,0.19,0.45,-0.34,291.63,1,10
"2023-05-27 10:21:15.4",606,0.11,0.45,-0.26,291.66,2,28
"2023-05-27 10:21:15.45",607,0.03,0.47,-0.21,291.65,3,0
"2023-05-27 10:21:15.5",608,0.03,0.42,-0.17,291.63,4,0
"2023-05-27 10:21:15.55",609,-0.03,0.4,-0.23,291.62,5,0
"2023-05-27 10:21:15.6",610,0.07,0.35,-0.21,291.62,6,1
"2023-05-27 10:21:15.65",611,0.1,0.34,-0.26,291.63,1,10
"2023-05-27 10:21:15.7",612,0.05,0.26,-0.27,291.65,2,28
"2023-05-27 10:21:15.75",613,0.06,0.1,-0.27,291.66,3,0
"2023-05-27 10:21:15.8",614,0.04,0.05,-0.28,291.67,4,0
"2023-05-27 10:21:15.85",615,0.13,0.02,-0.31,291.69,5,0
"2023-05-27 10:21:15.9",616,0.05,-0.01,-0.34,291.7,6,1
"2023-05-27 10:21:15.95",617,0.03,0.04,-0.31,291.71,1,10
"2023-05-27 10:21:16",618,0.02,0.03,-0.3,291.71,2,28
"2023-05-27 10:21:16.05",619,0.06,0.06,-0.26,291.73,3,0
"2023-05-27 10:21:16.1",620,0.04,0,-0.21,291.74,4,0
"2023-05-27 10:21:16.15",621,0.05,0.01,-0.19,291.74,5,0
"2023-05-27 10:21:16.2",622,0.02,-0.03,-0.17,291.76,6,1
"2023-05-27 10:21:16.25",623,0.02,-0.03,-0.17,291.78,1,10
"2023-05-27 10:21:16.3",624,0.02,-0.03,-0.16,291.78,2,28
"2023-05-27 10:21:16.35",625,-0.02,-0.04,-0.16,291.78,3,0
"2023-05-27 10:21:16.4",626,-0.04,-0.03,-0.15,291.78,4,0
"2023-05-27 10:21:16.45",627,-0.04,0,-0.16,291.79,5,0
"2023-05-27 10:21:16.5",628,-0.06,0.02,-0.17,291.79,6,1
"2023-05-27 10:21:16.55",629,-0.06,0.1,-0.15,291.8,1,10
"2023-05-27 10:21:16.6",630,-0.01,0.17,-0.12,291.82,2,28
"2023-05-27 10:21:16.65",631,0,0.19,-0.11,291.83,3,0
"2023-05-27 10:21:16.7",632,-0.03,0.2,-0.12,291.85,4,0
"2023-05-27 10:21:16.75",633,-0.06,0.18,-0.14,291.86,5,0
"2023-05-27 10:21:16.8",634,-0.08,0.17,-0.14,291.88,6,1
"2023-05-27 10:21:16.85",635,-0.09,0.17,-0.13,291.9,1,10
"2023-05-27 10:21:16.9",636,-0.06,0.18,-0.13,291.93,2,28
"2023-05-27 10:21:16.95",637,-0.05,0.2,-0.1,291.92,3,0
"2023-05-27 10:21:17",638,-0.07,0.21,-0.06,291.9,4,0
"2023-05-27 10:21:17.05",639,-0.11,0.19,-0.04,291.88,5,0
"2023-05-27 10:21:17.1",640,-0.14,0.2,-0.02,291.87,6,1
"2023-05-27 10:21:17.15",641,-0.17,0.21,-0.04,291.86,1,10
"2023-05-27 10:21:17.2",642,-0.18,0.23,-0.02,291.84,2,28
"2023-05-27 10:21:17.25",643,-0.22,0.22,-0.01,291.82,3,0
"2023-05-27 10:21:17.3",644,-0.27,0.21,-0.01,291.8,4,0
"2023-05-27 10:21:17.35",645,-0.26,0.21,-0.03,291.82,5,0
"2023-05-27 10:21:17.4",646,-0.23,0.21,-0.07,291.84,6,1
"2023-05-27 10:21:17.45",647,-0.21,0.22,-0.09,291.86,1,10
"2023-05-27 10:21:17.5",648,-0.21,0.2,-0.08,291.89,2,28
"2023-05-27 10:21:17.55",649,-0.17,0.21,-0.07,291.9,3,0
"2023-05-27 10:21:17.6",650,-0.13,0.2,-0.05,291.93,4,0
"2023-05-27 10:21:17.65",651,-0.09,0.23,-0.02,291.94,5,0
"2023-05-27 10:21:17.7",652,-0.07,0.24,-0.01,291.93,6,1
"2023-05-27 10:21:17.75",653,-0.06,0.26,0.02,291.91,1,10
"2023-05-27 10:21:17.8",654,-0.04,0.32,0.04,291.93,2,28
"2023-05-27 10:21:17.85",655,-0.06,0.3,0.02,291.92,3,0
"2023-05-27 10:21:17.9",656,-0.13,0.3,0.09,291.96,4,0
"2023-05-27 10:21:17.95",657,-0.19,0.32,0.17,291.99,5,0
"2023-05-27 10:21:18",658,-0.23,0.39,0.21,292.02,6,1
"2023-05-27 10:21:18.05",659,-0.25,0.45,0.29,291.88,1,10
"2023-05-27 10:21:18.1",660,-0.42,0.56,0.22,291.55,2,28
"2023-05-27 10:21:18.15",661,-0.63,0.56,0.14,291.42,3,0
"2023-05-27 10:21:18.2",662,-0.42,0.79,0.08,291.39,4,0
"2023-05-27 10:21:18.25",663,-0.48,0.95,0.07,291.4,5,0
"2023-05-27 10:21:18.3",664,-0.52,0.8,0.12,291.36,6,1
"2023-05-27 10:21:18.35",665,-0.34,0.86,-0.09,291.34,1,10
"2023-05-27 10:21:18.4",666,-0.19,0.67,-0.23,291.38,2,28
"2023-05-27 10:21:18.45",667,-0.11,0.72,-0.25,291.42,3,0
"2023-05-27 10:21:18.5",668,-0.06,0.91,-0.09,291.47,4,0
"2023-05-27 10:21:18.55",669,0.13,0.93,-0.03,291.5,5,0
"2023-05-27 10:21:18.6",670,0.27,0.93,0.02,291.46,6,1
"2023-05-27 10:21:18.65",671,0.3,0.95,-0.04,291.49,1,10
"2023-05-27 10:21:18.7",672,0.63,0.89,-0.17,291.53,2,28
"2023-05-27 10:21:18.75",673,0.6,0.66,-0.44,291.61,3,0
"2023-05-27 10:21:18.8",674,0.73,0.9,-0.41,291.61,4,0
"2023-05-27 10:21:18.85",675,0.91,0.81,-0.51,291.57,5,0
"2023-05-27 10:21:18.9",676,0.59,0.52,-0.69,291.6,6,1
"2023-05-27 10:21:18.95",677,0.15,0.52,-0.77,291.61,1,10
"2023-05-27 10:21:19",678,0.13,0.45,-0.89,291.65,2,28
"2023-05-27 10:21:19.05",679,0.68,0.58,-0.87,291.65,3,0
"2023-05-27 10:21:19.1",680,0.76,0.75,-0.93,291.69,4,0
"2023-05-27 10:21:19.15",681,0.68,0.76,-0.77,291.72,5,0
"2023-05-27 10:21:19.2",682,0.6,0.66,-0.67,291.72,6,1
"2023-05-27 10:21:19.25",683,0.72,0.65,-0.63,291.76,1,10
"2023-05-27 10:21:19.3",684,0.5,0.61,-0.62,291.73,2,28
"2023-05-27 10:21:19.35",685,0.48,0.58,-0.66,291.73,3,0
"2023-05-27 10:21:19.4",686,0.57,0.69,-0.7,291.83,4,0
"2023-05-27 10:21:19.45",687,0.68,0.67,-0.93,291.92,5,0
"2023-05-27 10:21:19.5",688,0.93,0.55,-0.8,291.96,6,1
"2023-05-27 10:21:19.55",689,0.76,0.4,-0.9,292.02,1,10
"2023-05-27 10:21:19.6",690,0.71,0.56,-0.92,292.06,2,28
"2023-05-27 10:21:19.65",691,0.74,0.64,-0.89,292.05,3,0
"2023-05-27 10:21:19.7",692,0.59,0.68,-0.86,292.05,4,0
"2023-05-27 10:21:19.75",693,0.8,0.83,-0.76,292.07,5,0
"2023-05-27 10:21:19.8",694,0.94,0.76,-0.69,292.06,6,1
"2023-05-27 10:21:19.85",695,0.58,0.7,-0.83,291.78,1,10
"2023-05-27 10:21:19.9",696,1.01,0.88,-0.77,291.49,2,28
"2023-05-27 10:21:19.95",697,0.81,1.03,-1.33,291.32,3,0
"2023-05-27 10:21:20",698,1.38,0.91,-1.4,291.43,4,0
"2023-05-27 10:21:20.05",699,1.4,0.95,-1.41,291.34,5,0
"2023-05-27 10:21:20.1",700,1.64,0.47,-0.65,291.42,6,1
"2023-05-27 10:21:20.15",701,1.5,0.12,-0.94,291.48,1,10
"2023-05-27 10:21:20.2",702,1.3,0,-0.71,291.58,2,28
"2023-05-27 10:21:20.25",703,0.91,-0.14,-0.4,291.66,3,0
