"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","54307","WSTable"
"2023-05-27 11:26:35.4",346,0.31,0.41,-0.9,292.76,1,10
"2023-05-27 11:26:35.45",347,0.1,0.34,-0.68,292.77,2,28
"2023-05-27 11:26:35.5",348,0.11,-0.08,-0.77,292.76,3,0
"2023-05-27 11:26:35.55",349,0.06,-0.02,-0.71,292.77,4,0
"2023-05-27 11:26:35.6",350,0.19,-0.01,-0.64,292.77,5,0
"2023-05-27 11:26:35.65",351,0.1,-0.1,-0.64,292.78,6,1
"2023-05-27 11:26:35.7",352,0.02,-0.14,-0.67,292.77,1,10
"2023-05-27 11:26:35.75",353,0.07,-0.27,-0.59,292.77,2,28
"2023-05-27 11:26:35.8",354,0,-0.14,-0.51,292.77,3,0
"2023-05-27 11:26:35.85",355,-0.07,0,-0.55,292.77,4,0
"2023-05-27 11:26:35.9",356,-0.04,-0.01,-0.48,292.77,5,0
"2023-05-27 11:26:35.95",357,0.09,-0.05,-0.35,292.78,6,1
"2023-05-27 11:26:36",358,0.03,-0.12,-0.4,292.77,1,10
"2023-05-27 11:26:36.05",359,0.04,-0.18,-0.45,292.77,2,28
"2023-05-27 11:26:36.1",360,-0.11,-0.02,-0.52,292.77,3,0
"2023-05-27 11:26:36.15",361,-0.28,0.24,-0.65,292.75,4,0
"2023-05-27 11:26:36.2",362,-0.4,0.25,-0.55,292.75,5,0
"2023-05-27 11:26:36.25",363,-0.31,0.3,-0.59,292.75,6,1
"2023-05-27 11:26:36.3",364,-0.17,0.26,-0.64,292.75,1,10
"2023-05-27 11:26:36.35",365,-0.01,0.29,-0.56,292.75,2,28
"2023-05-27 11:26:36.4",366,0.09,0.49,-0.49,292.76,3,0
"2023-05-27 11:26:36.45",367,0.05,0.79,-0.37,292.78,4,0
"2023-05-27 11:26:36.5",368,-0.09,1.03,-0.23,292.81,5,0
"2023-05-27 11:26:36.55",369,0.01,1.06,-0.22,292.79,6,1
"2023-05-27 11:26:36.6",370,0.25,1.12,-0.3,292.74,1,10
"2023-05-27 11:26:36.65",371,0.01,1.01,-0.7,292.71,2,28
"2023-05-27 11:26:36.7",372,-0.12,0.99,-0.63,292.7,3,0
"2023-05-27 11:26:36.75",373,0.03,0.96,-0.6,292.71,4,0
"2023-05-27 11:26:36.8",374,0.14,0.99,-0.62,292.72,5,0
"2023-05-27 11:26:36.85",375,0.05,0.98,-0.66,292.7,6,1
"2023-05-27 11:26:36.9",376,-0.22,1.05,-0.49,292.68,1,10
"2023-05-27 11:26:36.95",377,-0.28,1,-0.4,292.71,2,28
"2023-05-27 11:26:37",378,-0.16,0.91,-0.39,292.73,3,0
"2023-05-27 11:26:37.05",379,-0.38,0.73,-0.35,292.72,4,0
"2023-05-27 11:26:37.1",380,-0.37,0.61,-0.43,292.73,5,0
"2023-05-27 11:26:37.15",381,-0.29,0.43,-0.68,292.72,6,1
"2023-05-27 11:26:37.2",382,-0.3,0.58,-0.83,292.74,1,10
"2023-05-27 11:26:37.25",383,-0.12,0.64,-0.8,292.75,2,28
"2023-05-27 11:26:37.3",384,-0.11,0.51,-0.79,292.75,3,0
"2023-05-27 11:26:37.35",385,-0.03,0.4,-0.79,292.75,4,0
"2023-05-27 11:26:37.4",386,0.24,0.07,-1.02,292.75,5,0
"2023-05-27 11:26:37.45",387,0.37,0.03,-1.15,292.76,6,1
"2023-05-27 11:26:37.5",388,0.4,0.1,-1.06,292.77,1,10
"2023-05-27 11:26:37.55",389,0.54,0.23,-1,292.82,2,28
"2023-05-27 11:26:37.6",390,0.5,0.52,-0.95,292.8,3,0
"2023-05-27 11:26:37.65",391,0.53,0.43,-1.07,292.7,4,0
"2023-05-27 11:26:37.7",392,0.12,0.38,-1.06,292.64,5,0
"2023-05-27 11:26:37.75",393,-0.14,0.24,-1.09,292.62,6,1
"2023-05-27 11:26:37.8",394,0.16,0.03,-0.9,292.64,1,10
"2023-05-27 11:26:37.85",395,0.04,-0.54,-1.05,292.67,2,28
"2023-05-27 11:26:37.9",396,0.14,-0.38,-0.97,292.66,3,0
"2023-05-27 11:26:37.95",397,0.01,-0.02,-0.79,292.68,4,0
"2023-05-27 11:26:38",398,-0.1,0.26,-0.69,292.69,5,0
"2023-05-27 11:26:38.05",399,-0.2,0.27,-0.68,292.7,6,1
"2023-05-27 11:26:38.1",400,-0.13,0.39,-0.69,292.71,1,10
"2023-05-27 11:26:38.15",401,0.18,0.42,-0.64,292.72,2,28
"2023-05-27 11:26:38.2",402,0.3,0.33,-0.62,292.77,3,0
"2023-05-27 11:26:38.25",403,0.17,0.26,-0.65,292.79,4,0
"2023-05-27 11:26:38.3",404,0.07,0.36,-0.55,292.76,5,0
"2023-05-27 11:26:38.35",405,-0.11,0.38,-0.5,292.73,6,1
"2023-05-27 11:26:38.4",406,-0.16,0.28,-0.39,292.68,1,10
"2023-05-27 11:26:38.45",407,-0.3,0.21,-0.23,292.66,2,28
"2023-05-27 11:26:38.5",408,-0.26,0.22,-0.25,292.65,3,0
"2023-05-27 11:26:38.55",409,-0.1,0.33,-0.12,292.65,4,0
"2023-05-27 11:26:38.6",410,-0.21,0.38,-0.1,292.66,5,0
"2023-05-27 11:26:38.65",411,-0.31,0.42,-0.16,292.68,6,1
"2023-05-27 11:26:38.7",412,-0.31,0.46,-0.19,292.7,1,10
"2023-05-27 11:26:38.75",413,-0.35,0.41,-0.26,292.69,2,28
"2023-05-27 11:26:38.8",414,-0.4,0.32,-0.26,292.7,3,0
"2023-05-27 11:26:38.85",415,-0.51,0.18,-0.42,292.78,4,0
"2023-05-27 11:26:38.9",416,-0.44,0.18,-0.5,292.78,5,0
"2023-05-27 11:26:38.95",417,-0.6,0.23,-0.7,292.79,6,1
"2023-05-27 11:26:39",418,-0.64,0.07,-0.88,292.86,1,10
"2023-05-27 11:26:39.05",419,-0.65,0.09,-0.82,292.89,2,28
"2023-05-27 11:26:39.1",420,-0.78,0.04,-0.7,292.95,3,0
"2023-05-27 11:26:39.15",421,-0.66,0.14,-0.42,292.96,4,0
"2023-05-27 11:26:39.2",422,-0.64,0.22,-0.3,292.98,5,0
"2023-05-27 11:26:39.25",423,-0.72,0.26,-0.22,293.02,6,1
"2023-05-27 11:26:39.3",424,-0.72,0.14,-0.2,293.02,1,10
"2023-05-27 11:26:39.35",425,-0.72,0.32,-0.18,292.87,2,28
"2023-05-27 11:26:39.4",426,-0.61,0.35,-0.11,292.82,3,0
"2023-05-27 11:26:39.45",427,-0.46,-0.05,-0.02,292.8,4,0
"2023-05-27 11:26:39.5",428,-0.39,-0.36,0.03,292.8,5,0
"2023-05-27 11:26:39.55",429,-0.37,-0.5,0.15,292.81,6,1
"2023-05-27 11:26:39.6",430,-0.43,-0.39,0.16,292.77,1,10
"2023-05-27 11:26:39.65",431,-0.48,-0.09,0.05,292.68,2,28
"2023-05-27 11:26:39.7",432,-0.75,0.02,0.09,292.66,3,0
"2023-05-27 11:26:39.75",433,-0.6,-0.12,0.14,292.66,4,0
"2023-05-27 11:26:39.8",434,-0.61,-0.05,0.09,292.67,5,0
"2023-05-27 11:26:39.85",435,-0.61,0.17,0.1,292.66,6,1
"2023-05-27 11:26:39.9",436,-0.54,0.07,-0.08,292.67,1,10
"2023-05-27 11:26:39.95",437,-0.49,0.09,-0.16,292.66,2,28
"2023-05-27 11:26:40",438,-0.43,0.16,-0.16,292.66,3,0
"2023-05-27 11:26:40.05",439,-0.22,0.18,-0.02,292.66,4,0
"2023-05-27 11:26:40.1",440,-0.21,0.13,0.15,292.67,5,0
"2023-05-27 11:26:40.15",441,-0.13,0.14,0.27,292.67,6,1
"2023-05-27 11:26:40.2",442,0.19,0.3,0.27,292.67,1,10
"2023-05-27 11:26:40.25",443,0.24,0.42,0.41,292.68,2,28
"2023-05-27 11:26:40.3",444,-0.1,0.79,0.3,292.69,3,0
"2023-05-27 11:26:40.35",445,0.21,0.51,-0.09,292.71,4,0
"2023-05-27 11:26:40.4",446,0.36,0.46,-0.53,292.72,5,0
"2023-05-27 11:26:40.45",447,0.11,0.11,-0.63,292.7,6,1
"2023-05-27 11:26:40.5",448,0.09,-0.15,-0.68,292.71,1,10
"2023-05-27 11:26:40.55",449,0.08,-0.29,-0.54,292.73,2,28
"2023-05-27 11:26:40.6",450,0.17,-0.1,-0.56,292.73,3,0
"2023-05-27 11:26:40.65",451,0.22,-0.02,-0.55,292.73,4,0
"2023-05-27 11:26:40.7",452,0.15,0.11,-0.59,292.72,5,0
"2023-05-27 11:26:40.75",453,0.08,0.26,-0.47,292.75,6,1
"2023-05-27 11:26:40.8",454,0.14,0.23,-0.65,292.75,1,10
"2023-05-27 11:26:40.85",455,-0.08,0.23,-0.84,292.71,2,28
"2023-05-27 11:26:40.9",456,-0.18,0.38,-0.81,292.67,3,0
"2023-05-27 11:26:40.95",457,-0.39,0.33,-0.84,292.65,4,0
"2023-05-27 11:26:41",458,-0.14,0.24,-0.79,292.65,5,0
"2023-05-27 11:26:41.05",459,-0.37,0.27,-0.72,292.67,6,1
"2023-05-27 11:26:41.1",460,-0.46,0.21,-0.75,292.66,1,10
"2023-05-27 11:26:41.15",461,-0.24,0.05,-0.74,292.66,2,28
"2023-05-27 11:26:41.2",462,-0.2,0.15,-0.78,292.65,3,0
"2023-05-27 11:26:41.25",463,-0.32,0.09,-0.72,292.64,4,0
"2023-05-27 11:26:41.3",464,-0.34,0.19,-0.75,292.65,5,0
"2023-05-27 11:26:41.35",465,-0.38,0.17,-0.73,292.66,6,1
"2023-05-27 11:26:41.4",466,-0.21,0.1,-0.65,292.67,1,10
"2023-05-27 11:26:41.45",467,-0.03,0.2,-0.63,292.67,2,28
"2023-05-27 11:26:41.5",468,-0.03,0.28,-0.68,292.68,3,0
"2023-05-27 11:26:41.55",469,-0.08,0.14,-0.65,292.68,4,0
"2023-05-27 11:26:41.6",470,-0.03,0.15,-0.59,292.68,5,0
"2023-05-27 11:26:41.65",471,0.1,0.29,-0.44,292.69,6,1
"2023-05-27 11:26:41.7",472,0.03,0.25,-0.54,292.68,1,10
"2023-05-27 11:26:41.75",473,-0.01,0.36,-0.72,292.68,2,28
"2023-05-27 11:26:41.8",474,-0.15,0.4,-0.83,292.7,3,0
"2023-05-27 11:26:41.85",475,-0.18,0.54,-0.83,292.71,4,0
"2023-05-27 11:26:41.9",476,-0.09,0.54,-0.76,292.72,5,0
"2023-05-27 11:26:41.95",477,0.01,0.51,-0.71,292.7,6,1
"2023-05-27 11:26:42",478,-0.04,0.46,-0.63,292.7,1,10
"2023-05-27 11:26:42.05",479,0,0.44,-0.6,292.68,2,28
"2023-05-27 11:26:42.1",480,0.07,0.54,-0.68,292.69,3,0
"2023-05-27 11:26:42.15",481,0.45,0.64,-0.91,292.67,4,0
"2023-05-27 11:26:42.2",482,0.37,0.54,-0.89,292.7,5,0
"2023-05-27 11:26:42.25",483,0.56,0.43,-1.34,292.78,6,1
"2023-05-27 11:26:42.3",484,0.57,0.58,-1.46,292.87,1,10
"2023-05-27 11:26:42.35",485,0.57,0.47,-1.45,292.88,2,28
"2023-05-27 11:26:42.4",486,0.5,0.54,-1.42,292.86,3,0
"2023-05-27 11:26:42.45",487,0.43,0.5,-1.45,292.83,4,0
"2023-05-27 11:26:42.5",488,0.38,0.49,-1.37,292.83,5,0
"2023-05-27 11:26:42.55",489,0.46,0.59,-1.25,292.85,6,1
"2023-05-27 11:26:42.6",490,0.62,0.38,-1.31,292.86,1,10
"2023-05-27 11:26:42.65",491,0.68,0.56,-1.24,292.84,2,28
"2023-05-27 11:26:42.7",492,0.51,0.83,-1.08,292.8,3,0
"2023-05-27 11:26:42.75",493,0.56,0.74,-1.04,292.79,4,0
"2023-05-27 11:26:42.8",494,0.39,0.47,-0.93,292.79,5,0
"2023-05-27 11:26:42.85",495,0.18,0.49,-1,292.78,6,1
"2023-05-27 11:26:42.9",496,0.43,0.29,-1.07,292.81,1,10
"2023-05-27 11:26:42.95",497,0.48,0.07,-0.92,292.81,2,28
"2023-05-27 11:26:43",498,0.54,-0.37,-1.03,292.78,3,0
"2023-05-27 11:26:43.05",499,0.6,-0.45,-1.32,292.76,4,0
"2023-05-27 11:26:43.1",500,0.48,-0.16,-1.58,292.75,5,0
"2023-05-27 11:26:43.15",501,0.37,-0.38,-1.48,292.74,6,1
"2023-05-27 11:26:43.2",502,0.41,-0.35,-1.6,292.75,1,10
"2023-05-27 11:26:43.25",503,0.8,0.03,-1.77,292.76,2,28
"2023-05-27 11:26:43.3",504,0.46,0.27,-1.93,292.65,3,0
"2023-05-27 11:26:43.35",505,0.53,0.48,-1.48,292.62,4,0
"2023-05-27 11:26:43.4",506,0.47,0.3,-1.51,292.75,5,0
"2023-05-27 11:26:43.45",507,0.39,0.17,-1.61,292.82,6,1
"2023-05-27 11:26:43.5",508,0.47,-0.03,-1.46,292.86,1,10
"2023-05-27 11:26:43.55",509,0.59,-0.14,-1.41,292.85,2,28
"2023-05-27 11:26:43.6",510,0.56,-0.22,-1.26,292.83,3,0
"2023-05-27 11:26:43.65",511,0.67,-0.28,-1.02,292.79,4,0
"2023-05-27 11:26:43.7",512,1.02,-0.13,-1.09,292.82,5,0
"2023-05-27 11:26:43.75",513,1.16,-0.14,-1.13,292.84,6,1
"2023-05-27 11:26:43.8",514,1.4,0.24,-1.25,292.82,1,10
"2023-05-27 11:26:43.85",515,0.75,0.35,-1.48,292.75,2,28
"2023-05-27 11:26:43.9",516,0.42,0.47,-1.28,292.71,3,0
"2023-05-27 11:26:43.95",517,0.47,0.23,-0.86,292.75,4,0
"2023-05-27 11:26:44",518,0.93,0.08,-0.8,292.79,5,0
"2023-05-27 11:26:44.05",519,1.27,-0.43,-0.91,292.81,6,1
"2023-05-27 11:26:44.1",520,1.69,-0.49,-1.01,292.78,1,10
"2023-05-27 11:26:44.15",521,1.53,-0.06,-1.2,292.71,2,28
"2023-05-27 11:26:44.2",522,0.88,0.23,-1.32,292.67,3,0
"2023-05-27 11:26:44.25",523,0.48,-0.22,-1.66,292.69,4,0
"2023-05-27 11:26:44.3",524,0.63,0.16,-1.69,292.72,5,0
"2023-05-27 11:26:44.35",525,0.92,0.53,-1.48,292.7,6,1
"2023-05-27 11:26:44.4",526,0.85,0.48,-1.38,292.66,1,10
"2023-05-27 11:26:44.45",527,0.28,0.41,-1.15,292.62,2,28
"2023-05-27 11:26:44.5",528,0.34,0.22,-0.92,292.66,3,0
"2023-05-27 11:26:44.55",529,0.78,0.3,-0.79,292.7,4,0
"2023-05-27 11:26:44.6",530,0.83,0.62,-0.85,292.74,5,0
"2023-05-27 11:26:44.65",531,0.62,0.42,-0.95,292.73,6,1
"2023-05-27 11:26:44.7",532,0.48,0.24,-0.94,292.75,1,10
"2023-05-27 11:26:44.75",533,0.82,0.2,-0.92,292.83,2,28
"2023-05-27 11:26:44.8",534,0.82,0.21,-0.75,292.83,3,0
"2023-05-27 11:26:44.85",535,0.59,0.04,-0.7,292.8,4,0
"2023-05-27 11:26:44.9",536,0.73,0.22,-0.88,292.78,5,0
"2023-05-27 11:26:44.95",537,0.86,0.57,-0.4,292.78,6,1
"2023-05-27 11:26:45",538,0.75,0.32,-0.17,292.77,1,10
"2023-05-27 11:26:45.05",539,0.29,0.51,-0.06,292.8,2,28
"2023-05-27 11:26:45.1",540,-0.48,0.44,-0.62,292.79,3,0
"2023-05-27 11:26:45.15",541,-0.4,0.25,-0.76,292.79,4,0
"2023-05-27 11:26:45.2",542,-0.16,0.39,-0.35,292.79,5,0
"2023-05-27 11:26:45.25",543,-0.13,0.45,-0.24,292.79,6,1
"2023-05-27 11:26:45.3",544,-0.09,0.22,-0.56,292.78,1,10
"2023-05-27 11:26:45.35",545,0.16,0.04,-0.66,292.77,2,28
"2023-05-27 11:26:45.4",546,0.17,-0.02,-0.67,292.78,3,0
"2023-05-27 11:26:45.45",547,0.1,0.14,-0.59,292.78,4,0
"2023-05-27 11:26:45.5",548,0.07,0.18,-0.48,292.77,5,0
"2023-05-27 11:26:45.55",549,-0.06,-0.12,-0.36,292.76,6,1
"2023-05-27 11:26:45.6",550,0.12,-0.3,-0.31,292.76,1,10
"2023-05-27 11:26:45.65",551,0.28,-0.11,-0.32,292.77,2,28
"2023-05-27 11:26:45.7",552,0.09,0.08,-0.38,292.77,3,0
"2023-05-27 11:26:45.75",553,-0.1,0.02,-0.37,292.78,4,0
"2023-05-27 11:26:45.8",554,-0.14,-0.04,-0.32,292.78,5,0
"2023-05-27 11:26:45.85",555,-0.21,-0.16,-0.25,292.78,6,1
"2023-05-27 11:26:45.9",556,-0.11,-0.28,-0.17,292.77,1,10
"2023-05-27 11:26:45.95",557,0.04,-0.22,-0.03,292.77,2,28
"2023-05-27 11:26:46",558,0.09,-0.2,0.02,292.77,3,0
"2023-05-27 11:26:46.05",559,0.16,-0.22,0.05,292.78,4,0
"2023-05-27 11:26:46.1",560,0.17,-0.29,-0.02,292.79,5,0
"2023-05-27 11:26:46.15",561,0.17,-0.22,-0.04,292.79,6,1
"2023-05-27 11:26:46.2",562,0.08,-0.28,0.02,292.78,1,10
"2023-05-27 11:26:46.25",563,0,-0.31,-0.03,292.78,2,28
"2023-05-27 11:26:46.3",564,-0.02,-0.2,-0.19,292.77,3,0
"2023-05-27 11:26:46.35",565,0.01,-0.21,-0.25,292.76,4,0
"2023-05-27 11:26:46.4",566,-0.02,-0.22,-0.14,292.76,5,0
"2023-05-27 11:26:46.45",567,0.02,-0.17,-0.19,292.76,6,1
"2023-05-27 11:26:46.5",568,0.03,0.02,-0.21,292.76,1,10
"2023-05-27 11:26:46.55",569,-0.1,0.22,-0.1,292.77,2,28
"2023-05-27 11:26:46.6",570,-0.25,0.4,-0.09,292.77,3,0
"2023-05-27 11:26:46.65",571,-0.23,0.58,-0.05,292.77,4,0
"2023-05-27 11:26:46.7",572,-0.12,0.63,0.01,292.78,5,0
"2023-05-27 11:26:46.75",573,-0.18,0.84,-0.03,292.78,6,1
"2023-05-27 11:26:46.8",574,-0.19,1,-0.3,292.77,1,10
"2023-05-27 11:26:46.85",575,-0.21,0.96,-0.47,292.74,2,28
"2023-05-27 11:26:46.9",576,-0.2,1.05,-0.35,292.74,3,0
"2023-05-27 11:26:46.95",577,0,0.75,-0.62,292.63,4,0
"2023-05-27 11:26:47",578,0.05,0.58,-0.96,292.42,5,0
"2023-05-27 11:26:47.05",579,-0.21,0.68,-1.01,292.42,6,1
"2023-05-27 11:26:47.1",580,-0.32,0.63,-0.93,292.46,1,10
"2023-05-27 11:26:47.15",581,-0.38,0.47,-0.9,292.47,2,28
"2023-05-27 11:26:47.2",582,-0.25,0.33,-0.92,292.44,3,0
"2023-05-27 11:26:47.25",583,-0.36,0.29,-0.83,292.45,4,0
"2023-05-27 11:26:47.3",584,-0.29,0.12,-0.68,292.49,5,0
"2023-05-27 11:26:47.35",585,-0.08,0.06,-0.48,292.51,6,1
"2023-05-27 11:26:47.4",586,-0.1,-0.14,-0.44,292.54,1,10
"2023-05-27 11:26:47.45",587,-0.09,-0.16,-0.4,292.55,2,28
"2023-05-27 11:26:47.5",588,-0.06,-0.06,-0.35,292.58,3,0
"2023-05-27 11:26:47.55",589,-0.12,-0.05,-0.28,292.61,4,0
"2023-05-27 11:26:47.6",590,-0.19,-0.03,-0.2,292.64,5,0
"2023-05-27 11:26:47.65",591,-0.19,0.01,-0.22,292.65,6,1
"2023-05-27 11:26:47.7",592,-0.2,0.02,-0.22,292.67,1,10
"2023-05-27 11:26:47.75",593,-0.19,0.02,-0.18,292.64,2,28
"2023-05-27 11:26:47.8",594,-0.25,0.07,-0.15,292.63,3,0
"2023-05-27 11:26:47.85",595,-0.29,0.1,-0.24,292.6,4,0
"2023-05-27 11:26:47.9",596,-0.23,0.08,-0.36,292.58,5,0
"2023-05-27 11:26:47.95",597,-0.09,0.05,-0.43,292.57,6,1
"2023-05-27 11:26:48",598,-0.06,-0.08,-0.37,292.57,1,10
"2023-05-27 11:26:48.05",599,-0.13,-0.09,-0.27,292.56,2,28
"2023-05-27 11:26:48.1",600,-0.28,-0.07,-0.2,292.55,3,0
"2023-05-27 11:26:48.15",601,-0.33,-0.11,-0.16,292.51,4,0
"2023-05-27 11:26:48.2",602,-0.35,-0.07,-0.17,292.48,5,0
"2023-05-27 11:26:48.25",603,-0.25,-0.1,-0.29,292.43,6,1
"2023-05-27 11:26:48.3",604,-0.23,-0.16,-0.28,292.42,1,10
"2023-05-27 11:26:48.35",605,-0.22,-0.33,-0.23,292.43,2,28
"2023-05-27 11:26:48.4",606,-0.19,-0.34,-0.18,292.44,3,0
"2023-05-27 11:26:48.45",607,-0.08,-0.38,-0.2,292.46,4,0
"2023-05-27 11:26:48.5",608,0,-0.31,-0.3,292.49,5,0
"2023-05-27 11:26:48.55",609,-0.01,-0.3,-0.38,292.53,6,1
"2023-05-27 11:26:48.6",610,-0.02,-0.27,-0.42,292.56,1,10
"2023-05-27 11:26:48.65",611,-0.14,-0.24,-0.45,292.55,2,28
"2023-05-27 11:26:48.7",612,-0.18,-0.27,-0.46,292.55,3,0
"2023-05-27 11:26:48.75",613,-0.07,-0.39,-0.49,292.6,4,0
"2023-05-27 11:26:48.8",614,-0.06,-0.37,-0.51,292.61,5,0
"2023-05-27 11:26:48.85",615,0.08,-0.24,-0.53,292.65,6,1
"2023-05-27 11:26:48.9",616,0.13,-0.22,-0.55,292.66,1,10
"2023-05-27 11:26:48.95",617,0.14,-0.19,-0.56,292.68,2,28
"2023-05-27 11:26:49",618,0.14,-0.22,-0.58,292.67,3,0
"2023-05-27 11:26:49.05",619,0.15,-0.25,-0.6,292.67,4,0
"2023-05-27 11:26:49.1",620,0.14,-0.21,-0.64,292.66,5,0
"2023-05-27 11:26:49.15",621,0.17,-0.25,-0.69,292.68,6,1
"2023-05-27 11:26:49.2",622,0.33,-0.2,-0.7,292.66,1,10
"2023-05-27 11:26:49.25",623,0.27,-0.02,-0.81,292.6,2,28
"2023-05-27 11:26:49.3",624,0.25,0.26,-0.79,292.61,3,0
"2023-05-27 11:26:49.35",625,0.58,0.56,-0.74,292.59,4,0
"2023-05-27 11:26:49.4",626,0.38,0.7,-0.78,292.57,5,0
"2023-05-27 11:26:49.45",627,0.4,0.62,-0.73,292.59,6,1
"2023-05-27 11:26:49.5",628,0.26,0.7,-0.85,292.56,1,10
"2023-05-27 11:26:49.55",629,0.47,0.66,-0.93,292.5,2,28
"2023-05-27 11:26:49.6",630,0.46,0.77,-1.11,292.43,3,0
"2023-05-27 11:26:49.65",631,0.39,0.63,-1.16,292.41,4,0
"2023-05-27 11:26:49.7",632,0.52,0.67,-1.09,292.45,5,0
"2023-05-27 11:26:49.75",633,0.5,0.77,-1.07,292.48,6,1
"2023-05-27 11:26:49.8",634,0.44,0.79,-1,292.47,1,10
"2023-05-27 11:26:49.85",635,0.34,0.68,-0.95,292.5,2,28
"2023-05-27 11:26:49.9",636,0.51,0.62,-1.05,292.49,3,0
"2023-05-27 11:26:49.95",637,0.79,0.8,-1.47,292.53,4,0
"2023-05-27 11:26:50",638,1.21,0.73,-1.75,292.54,5,0
"2023-05-27 11:26:50.05",639,1.59,0.64,-1.84,292.59,6,1
"2023-05-27 11:26:50.1",640,1.68,0.49,-1.77,292.54,1,10
"2023-05-27 11:26:50.15",641,1.63,0.5,-1.56,292.35,2,28
"2023-05-27 11:26:50.2",642,0.97,0.58,-1.57,292.34,3,0
"2023-05-27 11:26:50.25",643,1.49,0.88,-1.18,292.3,4,0
"2023-05-27 11:26:50.3",644,1.44,0.67,-1.28,292.18,5,0
"2023-05-27 11:26:50.35",645,1.56,0.86,-1.38,292.24,6,1
"2023-05-27 11:26:50.4",646,1.56,0.59,-1.35,292.3,1,10
"2023-05-27 11:26:50.45",647,1.71,0.55,-1.45,292.44,2,28
"2023-05-27 11:26:50.5",648,1.53,0.58,-1.69,292.48,3,0
"2023-05-27 11:26:50.55",649,1.55,0.74,-1.68,292.45,4,0
"2023-05-27 11:26:50.6",650,1.67,0.59,-1.57,292.38,5,0
"2023-05-27 11:26:50.65",651,1.74,0.51,-1.53,292.32,6,1
"2023-05-27 11:26:50.7",652,1.73,0.44,-1.42,292.34,1,10
"2023-05-27 11:26:50.75",653,1.64,0.16,-0.97,292.36,2,28
"2023-05-27 11:26:50.8",654,1.18,0.38,-1.05,292.36,3,0
"2023-05-27 11:26:50.85",655,1.27,0.68,-1.09,292.37,4,0
"2023-05-27 11:26:50.9",656,1.25,0.51,-1.14,292.4,5,0
"2023-05-27 11:26:50.95",657,0.85,0.7,-1.35,292.38,6,1
"2023-05-27 11:26:51",658,0.83,0.82,-1.21,292.39,1,10
"2023-05-27 11:26:51.05",659,0.6,0.78,-1.02,292.41,2,28
"2023-05-27 11:26:51.1",660,0.38,0.07,-0.88,292.47,3,0
"2023-05-27 11:26:51.15",661,0.19,-0.29,-1.12,292.54,4,0
"2023-05-27 11:26:51.2",662,0.39,-0.33,-1.32,292.58,5,0
"2023-05-27 11:26:51.25",663,0.77,0.22,-1.33,292.53,6,1
"2023-05-27 11:26:51.3",664,0.4,0.15,-1.35,292.54,1,10
"2023-05-27 11:26:51.35",665,0.04,0.76,-1.13,292.59,2,28
"2023-05-27 11:26:51.4",666,0.32,0.53,-0.97,292.6,3,0
"2023-05-27 11:26:51.45",667,0.54,0.04,-1.16,292.55,4,0
"2023-05-27 11:26:51.5",668,0.49,-0.03,-1.12,292.54,5,0
"2023-05-27 11:26:51.55",669,0.54,0.03,-1.17,292.54,6,1
"2023-05-27 11:26:51.6",670,0.65,-0.13,-1.25,292.54,1,10
"2023-05-27 11:26:51.65",671,0.49,-0.18,-1.22,292.57,2,28
"2023-05-27 11:26:51.7",672,0.49,0.1,-1.25,292.57,3,0
"2023-05-27 11:26:51.75",673,0.66,0.01,-1.1,292.59,4,0
"2023-05-27 11:26:51.8",674,0.61,-0.05,-1.01,292.61,5,0
"2023-05-27 11:26:51.85",675,0.55,-0.12,-1.1,292.64,6,1
"2023-05-27 11:26:51.9",676,0.24,-0.04,-1.09,292.65,1,10
"2023-05-27 11:26:51.95",677,0.37,0.07,-1,292.65,2,28
"2023-05-27 11:26:52",678,0,0.25,-0.95,292.6,3,0
"2023-05-27 11:26:52.05",679,-0.14,0.31,-0.96,292.53,4,0
"2023-05-27 11:26:52.1",680,-0.11,0.55,-0.92,292.53,5,0
"2023-05-27 11:26:52.15",681,0.08,0.53,-0.84,292.54,6,1
"2023-05-27 11:26:52.2",682,-0.02,0.41,-0.78,292.58,1,10
"2023-05-27 11:26:52.25",683,0.11,0.2,-0.71,292.6,2,28
"2023-05-27 11:26:52.3",684,0.1,-0.01,-0.7,292.61,3,0
"2023-05-27 11:26:52.35",685,-0.03,-0.1,-0.69,292.63,4,0
"2023-05-27 11:26:52.4",686,-0.03,-0.02,-0.73,292.65,5,0
"2023-05-27 11:26:52.45",687,0.14,0.04,-0.69,292.62,6,1
"2023-05-27 11:26:52.5",688,0.43,0.14,-0.78,292.61,1,10
"2023-05-27 11:26:52.55",689,0.33,0.5,-0.73,292.58,2,28
"2023-05-27 11:26:52.6",690,0.14,0.72,-0.7,292.56,3,0
"2023-05-27 11:26:52.65",691,-0.09,0.83,-0.61,292.6,4,0
"2023-05-27 11:26:52.7",692,0.07,0.59,-0.7,292.58,5,0
"2023-05-27 11:26:52.75",693,0.14,0.52,-0.76,292.58,6,1
"2023-05-27 11:26:52.8",694,0.27,0.73,-0.74,292.61,1,10
"2023-05-27 11:26:52.85",695,0.31,0.77,-0.87,292.59,2,28
"2023-05-27 11:26:52.9",696,0.35,0.51,-1.19,292.51,3,0
"2023-05-27 11:26:52.95",697,0.33,0.5,-1.22,292.49,4,0
"2023-05-27 11:26:53",698,-0.05,0.31,-1.04,292.47,5,0
